MVP	1931	AL	reynoca01	0	2.5	\N	0	0
MVP	1931	AL	stewale01	0	2.5	\N	0	0
MVP	1931	AL	oliveto01	0	2.5	\N	0	0
MVP	1931	AL	foxxji01	0	1.2	\N	0	0
MVP	1931	NL	friscfr01	1	81.2	\N	0	0
MVP	1931	NL	kleinch01	0	68.8	\N	0	0
MVP	1931	NL	terrybi01	0	66.2	\N	0	0
MVP	1931	NL	engliwo01	0	37.5	\N	0	0
MVP	1931	NL	hafeych01	0	36.2	\N	0	0
MVP	1931	NL	wilsoji01	0	35.0	\N	0	0
MVP	1931	NL	jackstr01	0	30.0	\N	0	0
MVP	1931	NL	grimmch01	0	26.2	\N	0	0
MVP	1931	NL	adamssp01	0	22.5	\N	0	0
MVP	1931	NL	branded01	0	18.8	\N	0	0
MVP	1931	NL	maranra01	0	18.8	\N	0	0
MVP	1931	NL	cuyleki01	0	17.5	\N	0	0
MVP	1931	NL	traynpi01	0	15.0	\N	0	0
MVP	1931	NL	lucasre01	0	12.5	\N	0	0
MVP	1931	NL	bottoji01	0	10.0	\N	0	0
MVP	1931	NL	wanerll01	0	10.0	\N	0	0
MVP	1931	NL	quinnja01	0	7.5	\N	0	0
MVP	1931	NL	ellioju01	0	7.5	\N	0	0
MVP	1931	NL	finnne01	0	6.2	\N	0	0
MVP	1931	NL	rootch01	0	3.8	\N	0	0
MVP	1931	NL	derripa01	0	3.8	\N	0	0
MVP	1931	NL	clarkwa02	0	3.8	\N	0	0
MVP	1931	NL	vergejo01	0	2.5	\N	0	0
MVP	1931	NL	bartedi01	0	2.5	\N	0	0
MVP	1931	NL	odoulle01	0	1.2	\N	0	0
MVP	1931	NL	cuccito01	0	1.2	\N	0	0
MVP	1931	NL	fitzsfr01	0	1.2	\N	0	0
MVP	1931	NL	wrighgl01	0	1.2	\N	0	0
MVP	1931	NL	gelbech01	0	1.2	\N	0	0
MVP	1929	NL	hornsro01	1	75.0	100.0	1	0
MVP	1929	NL	odoulle01	0	67.5	0.0	1	0
MVP	1929	NL	terrybi01	0	60.0	0.0	1	0
MVP	1929	NL	grimebu01	0	43.8	0.0	1	0
MVP	1929	NL	wanerll01	0	37.5	0.0	1	0
MVP	1929	NL	lucasre01	0	36.2	0.0	1	0
MVP	1929	NL	traynpi01	0	33.8	0.0	1	0
MVP	1929	NL	wilsoha01	0	30.0	0.0	1	0
MVP	1929	NL	hermaba01	0	30.0	0.0	1	0
MVP	1929	NL	bushgu01	0	20.0	0.0	1	0
MVP	1929	NL	ottme01	0	18.8	0.0	1	0
MVP	1929	NL	kleinch01	0	18.8	0.0	1	0
MVP	1929	NL	douthta01	0	17.5	0.0	1	0
MVP	1929	NL	grimmch01	0	16.2	0.0	1	0
MVP	1929	NL	jackstr01	0	10.0	0.0	1	0
MVP	1929	NL	maranra01	0	10.0	0.0	1	0
MVP	1929	NL	critzhu01	0	6.2	0.0	1	0
MVP	1929	NL	fribebe01	0	5.0	0.0	1	0
MVP	1929	NL	malonpa02	0	3.8	0.0	1	0
MVP	1929	NL	friscfr01	0	2.5	0.0	1	0
MVP	1929	NL	whitnpi01	0	2.5	0.0	1	0
MVP	1929	NL	fredejo01	0	2.5	0.0	1	0
MVP	1929	NL	stephri01	0	1.2	0.0	1	0
MVP	1929	NL	tayloza02	0	1.2	0.0	1	0
MVP	1928	AL	cochrmi01	1	82.8	\N	0	0
MVP	1928	AL	manushe01	0	79.7	\N	0	0
MVP	1928	AL	judgejo01	0	42.2	\N	0	0
MVP	1928	AL	lazzeto01	0	42.2	\N	0	0
MVP	1928	AL	kammwi01	0	23.4	\N	0	0
MVP	1928	AL	gosligo01	0	20.3	\N	0	0
MVP	1928	AL	combsea01	0	20.3	\N	0	0
MVP	1928	AL	gehrich01	0	18.8	\N	0	0
MVP	1928	AL	myerbu01	0	17.2	\N	0	0
MVP	1928	AL	hoytwa01	0	12.5	\N	0	0
MVP	1928	AL	foxxji01	0	10.9	\N	0	0
MVP	1928	AL	sewellu01	0	9.4	\N	0	0
MVP	1928	AL	seweljo01	0	9.4	\N	0	0
MVP	1928	AL	flagsir01	0	7.8	\N	0	0
MVP	1928	AL	morried02	0	6.2	\N	0	0
MVP	1928	AL	heilmha01	0	6.2	\N	0	0
MVP	1928	AL	cissebi01	0	6.2	\N	0	0
MVP	1928	AL	thomato02	0	6.2	\N	0	0
MVP	1928	AL	lindca01	0	6.2	\N	0	0
MVP	1928	AL	carroow01	0	4.7	\N	0	0
MVP	1928	AL	riceha01	0	4.7	\N	0	0
MVP	1928	AL	fonsele01	0	3.1	\N	0	0
MVP	1928	AL	lyonste01	0	3.1	\N	0	0
MVP	1928	AL	hodapjo01	0	3.1	\N	0	0
MVP	1928	AL	reganbi01	0	1.6	\N	0	0
MVP	1928	AL	metzlal01	0	1.6	\N	0	0
MVP	1928	NL	bottoji01	1	95.0	\N	0	0
MVP	1928	NL	lindsfr01	0	87.5	\N	0	0
MVP	1928	NL	grimebu01	0	66.2	\N	0	0
MVP	1928	NL	critzhu01	0	46.2	\N	0	0
MVP	1928	NL	bentola01	0	46.2	\N	0	0
MVP	1928	NL	traynpi01	0	35.0	\N	0	0
MVP	1928	NL	wilsoha01	0	26.2	\N	0	0
MVP	1928	NL	hogansh01	0	21.2	\N	0	0
MVP	1928	NL	jackstr01	0	20.0	\N	0	0
MVP	1928	NL	maranra01	0	17.5	\N	0	0
MVP	1928	NL	vanceda01	0	16.2	\N	0	0
MVP	1928	NL	hafeych01	0	13.8	\N	0	0
MVP	1928	NL	hornsro01	0	12.5	\N	0	0
MVP	1928	NL	hartnga01	0	7.5	\N	0	0
MVP	1928	NL	richbla01	0	6.2	\N	0	0
MVP	1928	NL	wanerpa01	0	6.2	\N	0	0
MVP	1928	NL	douthta01	0	6.2	\N	0	0
MVP	1928	NL	bissode01	0	3.8	\N	0	0
MVP	1928	NL	whitnpi01	0	3.8	\N	0	0
MVP	1928	NL	floweja01	0	3.8	\N	0	0
MVP	1928	NL	wilsoji01	0	3.8	\N	0	0
MVP	1928	NL	fordho01	0	2.5	\N	0	0
MVP	1928	NL	thompfr03	0	1.2	\N	0	0
MVP	1927	AL	gehrilo01	1	87.5	87.5	2	0
MVP	1927	AL	heilmha01	0	54.7	0.0	2	0
MVP	1927	AL	lyonste01	0	53.1	0.0	2	0
MVP	1927	AL	cochrmi01	0	28.1	0.0	2	0
MVP	1927	AL	simmoal01	0	28.1	0.0	2	0
MVP	1927	AL	gosligo01	0	23.4	0.0	2	0
MVP	1927	AL	ruelmu01	0	23.4	0.0	2	0
MVP	1927	AL	dykesji01	0	21.9	0.0	2	0
MVP	1927	AL	sewellu01	0	20.3	0.0	2	0
MVP	1927	AL	seweljo01	0	14.1	0.0	2	0
MVP	1927	AL	lazzeto01	0	12.5	12.5	2	0
MVP	1927	AL	reevebo01	0	10.9	0.0	2	0
MVP	1927	AL	tavenja01	0	9.4	0.0	2	0
MVP	1927	AL	orourfr01	0	9.4	0.0	2	0
MVP	1927	AL	lisenho01	0	7.8	0.0	2	0
MVP	1927	AL	millebi02	0	7.8	0.0	2	0
MVP	1927	AL	metzlal01	0	6.2	0.0	2	0
MVP	1927	AL	schulfr02	0	4.7	0.0	2	0
MVP	1927	AL	flagsir01	0	4.7	0.0	2	0
MVP	1927	AL	schanwa01	0	4.7	0.0	2	0
MVP	1927	AL	jamiech01	0	4.7	0.0	2	0
MVP	1927	AL	rothrja01	0	3.1	0.0	2	0
MVP	1927	AL	hudliwi01	0	3.1	0.0	2	0
MVP	1927	AL	reganbi01	0	3.1	0.0	2	0
MVP	1927	AL	todtph01	0	1.6	0.0	2	0
MVP	1927	AL	harrisl01	0	1.6	0.0	2	0
MVP	1927	NL	wanerpa01	1	90.0	\N	0	0
MVP	1927	NL	friscfr01	0	82.5	\N	0	0
MVP	1927	NL	hornsro01	0	67.5	\N	0	0
MVP	1927	NL	rootch01	0	57.5	\N	0	0
MVP	1927	NL	jackstr01	0	52.5	\N	0	0
MVP	1927	NL	wanerll01	0	31.2	\N	0	0
MVP	1927	NL	traynpi01	0	22.5	\N	0	0
MVP	1927	NL	haineje01	0	20.0	\N	0	0
MVP	1927	NL	kremera01	0	17.5	\N	0	0
MVP	1927	NL	hartnga01	0	15.0	\N	0	0
MVP	1927	NL	lucasre01	0	12.5	\N	0	0
MVP	1927	NL	wilsoha01	0	11.2	\N	0	0
MVP	1927	NL	bottoji01	0	7.5	\N	0	0
MVP	1927	NL	hargrbu01	0	7.5	\N	0	0
MVP	1927	NL	mayja01	0	7.5	\N	0	0
MVP	1927	NL	willicy01	0	7.5	\N	0	0
MVP	1927	NL	terrybi01	0	7.5	\N	0	0
MVP	1927	NL	farredo01	0	5.0	\N	0	0
MVP	1927	NL	grimebu01	0	5.0	\N	0	0
MVP	1927	NL	stephri01	0	3.8	\N	0	0
MVP	1927	NL	alexape01	0	3.8	\N	0	0
MVP	1927	NL	careyma01	0	3.8	\N	0	0
MVP	1927	NL	ulricdu01	0	2.5	\N	0	0
MVP	1927	NL	pettyje01	0	2.5	\N	0	0
MVP	1927	NL	hillca01	0	2.5	\N	0	0
MVP	1927	NL	hafeych01	0	1.2	\N	0	0
MVP	1926	AL	burnsge02	1	98.4	\N	0	0
MVP	1926	AL	mostijo01	0	51.6	\N	0	0
MVP	1926	AL	pennohe01	0	50.0	\N	0	0
MVP	1926	AL	ricesa01	0	28.1	\N	0	0
MVP	1926	AL	simmoal01	0	25.0	\N	0	0
MVP	1926	AL	heilmha01	0	25.0	\N	0	0
MVP	1926	AL	manushe01	0	25.0	\N	0	0
MVP	1926	AL	grovele01	0	18.8	\N	0	0
MVP	1926	AL	gosligo01	0	14.1	\N	0	0
MVP	1926	AL	gehrilo01	0	10.9	\N	0	0
MVP	1926	AL	lazzeto01	0	10.9	\N	0	0
MVP	1926	AL	falkbi01	0	9.4	\N	0	0
MVP	1926	AL	riceha01	0	9.4	\N	0	0
MVP	1926	AL	fothebo01	0	9.4	\N	0	0
MVP	1926	AL	melilsk01	0	9.4	\N	0	0
MVP	1926	AL	bluegos01	0	7.8	\N	0	0
MVP	1926	AL	todtph01	0	7.8	\N	0	0
MVP	1926	AL	mcmanma01	0	6.2	\N	0	0
MVP	1926	AL	judgejo01	0	6.2	\N	0	0
MVP	1926	AL	cochrmi01	0	6.2	\N	0	0
MVP	1926	AL	rigneto01	0	4.7	\N	0	0
MVP	1926	AL	meusebo01	0	4.7	\N	0	0
MVP	1926	AL	zachato01	0	3.1	\N	0	0
MVP	1926	AL	gerbewa01	0	3.1	\N	0	0
MVP	1926	AL	flagsir01	0	3.1	\N	0	0
MVP	1926	AL	jacobba01	0	1.6	\N	0	0
MVP	1926	NL	ofarrbo01	1	98.8	\N	0	0
MVP	1926	NL	critzhu01	0	75.0	\N	0	0
MVP	1926	NL	kremera01	0	40.0	\N	0	0
MVP	1926	NL	theveto01	0	37.5	\N	0	0
MVP	1926	NL	wilsoha01	0	31.2	\N	0	0
MVP	1926	NL	hargrbu01	0	30.0	\N	0	0
MVP	1926	NL	bellle01	0	30.0	\N	0	0
MVP	1926	NL	rhemfl01	0	25.0	\N	0	0
MVP	1926	NL	lindsfr01	0	21.2	\N	0	0
MVP	1926	NL	bancrda01	0	21.2	\N	0	0
MVP	1926	NL	carlsha01	0	20.0	\N	0	0
MVP	1926	NL	wanerpa01	0	18.8	\N	0	0
MVP	1926	NL	traynpi01	0	17.5	\N	0	0
MVP	1926	NL	pippwa01	0	15.0	\N	0	0
MVP	1926	NL	browned02	0	12.5	\N	0	0
MVP	1926	NL	rootch01	0	10.0	\N	0	0
MVP	1926	NL	hermaba01	0	10.0	\N	0	0
MVP	1926	NL	hornsro01	0	8.8	\N	0	0
MVP	1926	NL	butlejo02	0	6.2	\N	0	0
MVP	1926	NL	southbi01	0	6.2	\N	0	0
MVP	1926	NL	alexape01	0	6.2	\N	0	0
MVP	1926	NL	maysca01	0	5.0	\N	0	0
MVP	1926	NL	kellyge01	0	2.5	\N	0	0
MVP	1926	NL	walkecu01	0	1.2	\N	0	0
MVP	1925	AL	peckiro01	1	70.3	\N	0	0
MVP	1925	AL	simmoal01	0	64.1	\N	0	0
MVP	1925	AL	seweljo01	0	32.8	\N	0	0
MVP	1925	AL	heilmha01	0	31.2	\N	0	0
MVP	1925	AL	riceha01	0	28.1	\N	0	0
MVP	1925	AL	sheelea01	0	26.6	\N	0	0
MVP	1925	AL	mostijo01	0	15.6	\N	0	0
MVP	1925	AL	jacobba01	0	15.6	\N	0	0
MVP	1925	AL	flagsir01	0	15.6	\N	0	0
MVP	1925	AL	bluegos01	0	12.5	\N	0	0
MVP	1925	AL	cochrmi01	0	12.5	\N	0	0
MVP	1925	AL	kammwi01	0	10.9	\N	0	0
MVP	1925	AL	wingoal01	0	10.9	\N	0	0
MVP	1925	AL	schalra01	0	10.9	\N	0	0
MVP	1925	AL	rommeed01	0	10.9	\N	0	0
MVP	1925	AL	covelst01	0	10.9	\N	0	0
MVP	1925	AL	bluelu01	0	10.9	\N	0	0
MVP	1925	AL	combsea01	0	9.4	\N	0	0
MVP	1925	AL	meusebo01	0	9.4	\N	0	0
MVP	1925	AL	lyonste01	0	7.8	\N	0	0
MVP	1925	AL	burnsge02	0	6.2	\N	0	0
MVP	1925	AL	mcmanma01	0	6.2	\N	0	0
MVP	1925	AL	pennohe01	0	6.2	\N	0	0
MVP	1925	AL	ehmkeho01	0	3.1	\N	0	0
MVP	1925	AL	gehrilo01	0	3.1	\N	0	0
MVP	1925	AL	bengobe01	0	3.1	\N	0	0
MVP	1925	AL	duganjo01	0	1.6	\N	0	0
MVP	1925	AL	booneik01	0	1.6	\N	0	0
MVP	1925	AL	todtph01	0	1.6	\N	0	0
MVP	1925	NL	hornsro01	1	91.2	\N	0	0
MVP	1925	NL	cuyleki01	0	76.2	\N	0	0
MVP	1925	NL	kellyge01	0	65.0	\N	0	0
MVP	1925	NL	wrighgl01	0	53.8	\N	0	0
MVP	1925	NL	vanceda01	0	52.5	\N	0	0
MVP	1925	NL	bancrda01	0	51.2	\N	0	0
MVP	1925	NL	bottoji01	0	35.0	\N	0	0
MVP	1925	NL	traynpi01	0	33.8	\N	0	0
MVP	1925	NL	friscfr01	0	16.2	\N	0	0
MVP	1925	NL	roushed01	0	15.0	\N	0	0
MVP	1925	NL	careyma01	0	13.8	\N	0	0
MVP	1925	NL	meuseir01	0	7.5	\N	0	0
MVP	1925	NL	luquedo01	0	6.2	\N	0	0
MVP	1925	NL	grimmch01	0	6.2	\N	0	0
MVP	1925	NL	wheatza01	0	5.0	\N	0	0
MVP	1925	NL	hargrbu01	0	5.0	\N	0	0
MVP	1925	NL	donohpe01	0	5.0	\N	0	0
MVP	1925	NL	sandhe01	0	3.8	\N	0	0
MVP	1925	NL	harpege02	0	3.8	\N	0	0
MVP	1925	NL	gautrdo01	0	2.5	\N	0	0
MVP	1925	NL	aldrivi01	0	1.2	\N	0	0
MVP	1924	AL	johnswa01	1	85.9	\N	0	0
MVP	1924	AL	collied01	0	76.6	\N	0	0
MVP	1924	AL	jamiech01	0	39.1	\N	0	0
MVP	1924	AL	pennohe01	0	37.5	\N	0	0
MVP	1924	AL	bassljo01	0	34.4	\N	0	0
MVP	1924	AL	severha01	0	26.6	\N	0	0
MVP	1924	AL	hausejo01	0	20.3	\N	0	0
MVP	1924	AL	jacobba01	0	17.2	\N	0	0
MVP	1924	AL	heilmha01	0	14.1	\N	0	0
MVP	1924	AL	seweljo01	0	14.1	\N	0	0
MVP	1924	AL	simmoal01	0	10.9	\N	0	0
MVP	1924	AL	schanwa01	0	10.9	\N	0	0
MVP	1924	AL	ruelmu01	0	10.9	\N	0	0
MVP	1924	AL	pippwa01	0	9.4	\N	0	0
MVP	1924	AL	flagsir01	0	7.8	\N	0	0
MVP	1924	AL	ehmkeho01	0	7.8	\N	0	0
MVP	1924	AL	gerbewa01	0	6.2	\N	0	0
MVP	1924	AL	whiteea01	0	6.2	\N	0	0
MVP	1924	AL	bluelu01	0	4.7	\N	0	0
MVP	1924	AL	harrijo03	0	3.1	\N	0	0
MVP	1924	AL	booneik01	0	3.1	\N	0	0
MVP	1924	AL	willike01	0	1.6	\N	0	0
MVP	1924	AL	galloch01	0	1.6	\N	0	0
MVP	1924	NL	vanceda01	1	92.5	\N	0	0
MVP	1924	NL	hornsro01	0	77.5	\N	0	0
MVP	1924	NL	friscfr01	0	50.0	\N	0	0
MVP	1924	NL	wheatza01	0	50.0	\N	0	0
MVP	1924	NL	youngro01	0	43.8	\N	0	0
MVP	1924	NL	kellyge01	0	42.5	\N	0	0
MVP	1924	NL	maranra01	0	41.2	\N	0	0
MVP	1924	NL	cuyleki01	0	31.2	\N	0	0
MVP	1924	NL	fournja01	0	26.2	\N	0	0
MVP	1924	NL	roushed01	0	15.0	\N	0	0
MVP	1924	NL	wrighgl01	0	12.5	\N	0	0
MVP	1924	NL	highan01	0	11.2	\N	0	0
MVP	1924	NL	pinelba01	0	8.8	\N	0	0
MVP	1924	NL	bressru01	0	7.5	\N	0	0
MVP	1924	NL	hartnga01	0	6.2	\N	0	0
MVP	1924	NL	grimebu01	0	6.2	\N	0	0
MVP	1924	NL	bottoji01	0	5.0	\N	0	0
MVP	1924	NL	jackstr01	0	3.8	\N	0	0
MVP	1924	NL	johnsji01	0	3.8	\N	0	0
MVP	1924	NL	careyma01	0	3.8	\N	0	0
MVP	1924	NL	ydeem01	0	2.5	\N	0	0
MVP	1924	NL	rixeyep01	0	1.2	\N	0	0
MVP	1924	NL	willicy01	0	1.2	\N	0	0
MVP	1924	NL	deberha01	0	1.2	\N	0	0
MVP	1924	NL	alexape01	0	1.2	\N	0	0
MVP	1923	AL	ruthba01	1	100.0	100.0	1	0
MVP	1923	AL	collied01	0	57.8	0.0	1	0
MVP	1923	AL	heilmha01	0	48.4	0.0	1	0
MVP	1923	AL	gerbewa01	0	31.2	0.0	1	0
MVP	1923	AL	seweljo01	0	31.2	0.0	1	0
MVP	1923	AL	jamiech01	0	29.7	0.0	1	0
MVP	1923	AL	bassljo01	0	26.6	0.0	1	0
MVP	1923	AL	uhlege01	0	20.3	0.0	1	0
MVP	1923	AL	galloch01	0	20.3	0.0	1	0
MVP	1923	AL	burnsge02	0	12.5	0.0	1	0
MVP	1923	AL	ehmkeho01	0	10.9	0.0	1	0
MVP	1923	AL	ruelmu01	0	10.9	0.0	1	0
MVP	1923	AL	peckiro01	0	9.4	0.0	1	0
MVP	1923	AL	shockur01	0	7.8	0.0	1	0
MVP	1923	AL	judgejo01	0	6.2	0.0	1	0
MVP	1923	AL	willike01	0	6.2	0.0	1	0
MVP	1923	AL	mcmanma01	0	6.2	0.0	1	0
MVP	1923	AL	harrijo03	0	4.7	0.0	1	0
MVP	1923	AL	harribu01	0	4.7	0.0	1	0
MVP	1923	AL	perkicy01	0	1.6	0.0	1	0
MVP	1923	AL	johnswa01	0	1.6	0.0	1	0
MVP	1923	AL	hausejo01	0	1.6	0.0	1	0
MVP	1922	AL	sislege01	1	92.2	\N	0	0
MVP	1922	AL	rommeed01	0	48.4	\N	0	0
MVP	1922	AL	schalra01	0	40.6	\N	0	0
MVP	1922	AL	bushjo01	0	29.7	\N	0	0
MVP	1922	AL	collied01	0	28.1	\N	0	0
MVP	1922	AL	bassljo01	0	20.3	\N	0	0
MVP	1922	AL	oneilst01	0	20.3	\N	0	0
MVP	1922	AL	pippwa01	0	18.8	\N	0	0
MVP	1922	AL	judgejo01	0	18.8	\N	0	0
MVP	1922	AL	bluelu01	0	17.2	\N	0	0
MVP	1922	AL	galloch01	0	15.6	\N	0	0
MVP	1922	AL	heilmha01	0	12.5	\N	0	0
MVP	1922	AL	schanwa01	0	10.9	\N	0	0
MVP	1922	AL	prattde01	0	10.9	\N	0	0
MVP	1922	AL	scottev01	0	9.4	\N	0	0
MVP	1922	AL	meusebo01	0	9.4	\N	0	0
MVP	1922	AL	shockur01	0	7.8	\N	0	0
MVP	1922	AL	johnswa01	0	7.8	\N	0	0
MVP	1922	AL	jamiech01	0	6.2	\N	0	0
MVP	1922	AL	seweljo01	0	6.2	\N	0	0
MVP	1922	AL	peckiro01	0	3.1	\N	0	0
MVP	1922	AL	burnsge02	0	3.1	\N	0	0
MVP	1922	AL	wambsbi01	0	3.1	\N	0	0
MVP	1922	AL	dykesji01	0	3.1	\N	0	0
MVP	1922	AL	harribu01	0	3.1	\N	0	0
MVP	1922	AL	cutshge01	0	1.6	\N	0	0
MVP	1922	AL	perkicy01	0	1.6	\N	0	0
MVP	1914	AL	collied01	1	98.4	100.0	1	0
MVP	1914	AL	crawfsa01	0	54.7	0.0	1	0
MVP	1914	AL	bakerfr01	0	26.6	0.0	1	0
MVP	1914	AL	bushdo01	0	26.6	0.0	1	0
MVP	1914	AL	jacksjo01	0	23.4	0.0	1	0
MVP	1914	AL	schalra01	0	20.3	0.0	1	0
MVP	1914	AL	mcinnst01	0	17.2	0.0	1	0
MVP	1914	AL	fosteed02	0	17.2	0.0	1	0
MVP	1914	AL	weavebu01	0	17.2	0.0	1	0
MVP	1914	AL	prattde01	0	15.6	0.0	1	0
MVP	1914	AL	schanwa01	0	15.6	0.0	1	0
MVP	1914	AL	walketi01	0	14.1	0.0	1	0
MVP	1914	AL	speaktr01	0	14.1	0.0	1	0
MVP	1914	AL	scottev01	0	10.9	0.0	1	0
MVP	1914	AL	cobbty01	0	10.9	0.0	1	0
MVP	1914	AL	leonadu01	0	9.4	0.0	1	0
MVP	1914	AL	barryja01	0	9.4	0.0	1	0
MVP	1914	AL	planked01	0	7.8	0.0	1	0
MVP	1914	AL	mcbrige01	0	7.8	0.0	1	0
MVP	1914	AL	lewisdu01	0	6.2	0.0	1	0
MVP	1914	AL	hoopeha01	0	6.2	0.0	1	0
MVP	1914	AL	maisefr01	0	4.7	0.0	1	0
MVP	1914	AL	milancl01	0	3.1	0.0	1	0
MVP	1914	AL	peckiro01	0	3.1	0.0	1	0
MVP	1914	AL	hartzro01	0	3.1	0.0	1	0
MVP	1914	AL	agnewsa01	0	3.1	0.0	1	0
MVP	1914	AL	cicoted01	0	1.6	0.0	1	0
MVP	1914	AL	moriage02	0	1.6	0.0	1	0
MVP	1914	NL	eversjo01	1	78.1	\N	0	0
MVP	1914	NL	maranra01	0	68.8	\N	0	0
MVP	1914	NL	jamesbi02	0	51.6	\N	0	0
MVP	1914	NL	burnsge01	0	48.4	\N	0	0
MVP	1914	NL	milledo02	0	28.1	\N	0	0
MVP	1914	NL	tesreje01	0	23.4	\N	0	0
MVP	1914	NL	rudoldi01	0	21.9	\N	0	0
MVP	1914	NL	mageesh01	0	21.9	\N	0	0
MVP	1914	NL	wheatza01	0	15.6	\N	0	0
MVP	1914	NL	alexape01	0	14.1	\N	0	0
MVP	1914	NL	mageele01	0	9.4	\N	0	0
MVP	1914	NL	bresnro01	0	9.4	\N	0	0
MVP	1914	NL	vioxji01	0	7.8	\N	0	0
MVP	1914	NL	doakbi01	0	7.8	\N	0	0
MVP	1914	NL	fletcar01	0	7.8	\N	0	0
MVP	1914	NL	saiervi01	0	6.2	\N	0	0
MVP	1914	NL	daubeja01	0	6.2	\N	0	0
MVP	1914	NL	schmibu01	0	6.2	\N	0	0
MVP	1914	NL	mathech01	0	6.2	\N	0	0
MVP	1914	NL	mccarle01	0	4.7	\N	0	0
MVP	1914	NL	grohhe01	0	3.1	\N	0	0
MVP	1914	NL	clarkto01	0	1.6	\N	0	0
MVP	1914	NL	cravaga01	0	1.6	\N	0	0
MVP	1913	AL	johnswa01	1	84.4	\N	0	0
MVP	1913	AL	jacksjo01	0	67.2	\N	0	0
MVP	1913	AL	collied01	0	46.9	\N	0	0
MVP	1913	AL	speaktr01	0	40.6	\N	0	0
MVP	1913	AL	bakerfr01	0	32.8	\N	0	0
MVP	1913	AL	gandich01	0	21.9	\N	0	0
MVP	1913	AL	mcinnst01	0	18.8	\N	0	0
MVP	1913	AL	schanwa01	0	17.2	\N	0	0
MVP	1913	AL	barryja01	0	12.5	\N	0	0
MVP	1913	AL	milancl01	0	12.5	\N	0	0
MVP	1913	AL	lajoina01	0	10.9	\N	0	0
MVP	1913	AL	bushdo01	0	9.4	\N	0	0
MVP	1913	AL	wagnehe01	0	9.4	\N	0	0
MVP	1913	AL	shottbu01	0	7.8	\N	0	0
MVP	1913	AL	stovage01	0	7.8	\N	0	0
MVP	1913	AL	mcbrige01	0	7.8	\N	0	0
MVP	1913	AL	scottji01	0	7.8	\N	0	0
MVP	1913	AL	russere01	0	7.8	\N	0	0
MVP	1913	AL	crawfsa01	0	7.8	\N	0	0
MVP	1913	AL	schalra01	0	4.7	\N	0	0
MVP	1913	AL	cobbty01	0	4.7	\N	0	0
MVP	1913	AL	turnete01	0	3.1	\N	0	0
MVP	1913	AL	bendech01	0	3.1	\N	0	0
MVP	1913	AL	hoopeha01	0	1.6	\N	0	0
MVP	1913	AL	oneilst01	0	1.6	\N	0	0
MVP	1913	NL	daubeja01	1	78.1	\N	0	0
MVP	1913	NL	cravaga01	0	62.5	\N	0	0
MVP	1913	NL	maranra01	0	35.9	\N	0	0
MVP	1913	NL	mathech01	0	32.8	\N	0	0
MVP	1913	NL	meyerch01	0	31.2	\N	0	0
MVP	1913	NL	saiervi01	0	23.4	\N	0	0
MVP	1913	NL	chenela01	0	18.8	\N	0	0
MVP	1913	NL	milledo02	0	17.2	\N	0	0
MVP	1913	NL	wagneho01	0	17.2	\N	0	0
MVP	1913	NL	eversjo01	0	15.6	\N	0	0
MVP	1913	NL	seatoto01	0	14.1	\N	0	0
MVP	1913	NL	fletcar01	0	10.9	\N	0	0
MVP	1913	NL	doolami01	0	9.4	\N	0	0
MVP	1913	NL	vioxji01	0	9.4	\N	0	0
MVP	1913	NL	sweenbi02	0	9.4	\N	0	0
MVP	1913	NL	archeji01	0	9.4	\N	0	0
MVP	1913	NL	doylela01	0	7.8	\N	0	0
MVP	1913	NL	shafeti01	0	7.8	\N	0	0
MVP	1913	NL	murrare01	0	6.2	\N	0	0
MVP	1913	NL	zimmehe01	0	6.2	\N	0	0
MVP	1913	NL	knabeot01	0	6.2	\N	0	0
MVP	1913	NL	adamsba01	0	4.7	\N	0	0
MVP	1913	NL	cutshge01	0	4.7	\N	0	0
MVP	1913	NL	humphbe01	0	3.1	\N	0	0
MVP	1913	NL	burnsge01	0	3.1	\N	0	0
MVP	1913	NL	marsaar01	0	3.1	\N	0	0
MVP	1913	NL	brownmo01	0	1.6	\N	0	0
MVP	1912	AL	speaktr01	1	92.2	\N	0	0
MVP	1912	AL	walshed01	0	46.9	\N	0	0
MVP	1912	AL	johnswa01	0	43.8	\N	0	0
MVP	1912	AL	milancl01	0	35.9	\N	0	0
MVP	1912	AL	woodjo02	0	34.4	\N	0	0
MVP	1912	AL	collied01	0	28.1	\N	0	0
MVP	1912	AL	bakerfr01	0	26.6	\N	0	0
MVP	1912	AL	cobbty01	0	26.6	\N	0	0
MVP	1912	AL	jacksjo01	0	25.0	\N	0	0
MVP	1912	AL	wagnehe01	0	18.8	\N	0	0
MVP	1912	AL	gandich01	0	10.9	\N	0	0
MVP	1912	AL	shottbu01	0	9.4	\N	0	0
MVP	1912	AL	prattde01	0	7.8	\N	0	0
MVP	1912	AL	crawfsa01	0	6.2	\N	0	0
MVP	1912	AL	barryja01	0	6.2	\N	0	0
MVP	1912	AL	fosteed02	0	6.2	\N	0	0
MVP	1912	AL	gardnla01	0	6.2	\N	0	0
MVP	1912	AL	carribi02	0	4.7	\N	0	0
MVP	1912	AL	moriage02	0	4.7	\N	0	0
MVP	1912	AL	birmijo01	0	3.1	\N	0	0
MVP	1912	AL	moellda01	0	1.6	\N	0	0
MVP	1912	AL	mcbrige01	0	1.6	\N	0	0
MVP	1912	AL	daniebe01	0	1.6	\N	0	0
